50193,Elite,0.772794
50194,Elite,0.794891
50195,Elite,0.749658
50196,Elite,0.816372
50197,Elite,0.794891
50198,Elite,0.792257
50199,Elite,0.772794
50200,Elite,0.794891
50201,Elite,0.787273
50202,Elite,0.795014
50203,Elite,0.794891
50204,Elite,0.816372
50205,Elite,0.772794
50206,Elite,0.749658
50207,Elite,0.759067
50208,Elite,0.754622
50209,Elite,0.787273
50210,Elite,0.754622
50211,Elite,0.794891
50212,Elite,0.795014
50213,Elite,0.795014
50214,Elite,0.772794
50215,Elite,0.792257
50216,Elite,0.792257
50217,Elite,0.794891
50218,Elite,0.787273
50219,Elite,0.799054
50220,Elite,0.772794
50221,Elite,0.799054
50222,Elite,0.781746
50223,Elite,0.737828
50224,Elite,0.754622
50225,Elite,0.759067
50226,Elite,0.794891
50227,Elite,0.795014
50228,Elite,0.792257
50229,Elite,0.794891
50230,Elite,0.749658
50231,Elite,0.787273
50232,Elite,0.795014
50233,Elite,0.794891
50234,Elite,0.799663
50235,Elite,0.792257
50236,Elite,0.759067
50237,Elite,0.787273
50238,Elite,0.772794
50239,Elite,0.787273
50240,Elite,0.873684
50241,Elite,0.754622
50242,Elite,0.772794
50243,Elite,0.772794
50244,Elite,0.792257
50245,Elite,0.749658
50246,Elite,0.754622
50247,Elite,0.795014
50248,Elite,0.759067
50249,Elite,0.792257
50250,Elite,0.737828
50251,Elite,0.754622
50252,Elite,0.737828
50253,Elite,0.795014
50254,Elite,0.769231
50255,Elite,0.794891
50256,Elite,0.772794
50257,Elite,0.737828
50258,Elite,0.794891
50259,Elite,0.754622
50260,Elite,0.799663
50261,Elite,0.759067
50262,Elite,0.765677
50263,Elite,0.772794
50264,Elite,0.799663
50265,Elite,0.787273
50266,Elite,0.795014
50267,Elite,0.792257
50268,Elite,0.737828
50269,Elite,0.816372
50270,Elite,0.794891
50271,Elite,0.759067
50272,Elite,0.794891
50273,Elite,0.792257
50274,Elite,0.794891
50275,Elite,0.765677
50276,Elite,0.787273
50277,Elite,0.799663
50278,Elite,0.749658
50279,Elite,0.794891
50280,Elite,0.772794
50281,Elite,0.759067
50282,Elite,0.737828
50283,Elite,0.792257
50284,Elite,0.792257
50285,Elite,0.794891
50286,Elite,0.799663
50287,Elite,0.772794
50288,Elite,0.772794
50289,Elite,0.772794
50290,Elite,0.754622
50291,Elite,0.792257
50292,Elite,0.794891
50293,Elite,0.799663
50294,Elite,0.795014
50295,Elite,0.765677
50296,Elite,0.769231
50297,Elite,0.749658
50298,Elite,0.787273
50299,Elite,0.792257
50300,Elite,0.787273
50301,Elite,0.799663
50302,Elite,0.737828
50303,Elite,0.737828
50304,Elite,0.792257
50305,Elite,0.787273
50306,Elite,0.792257
50307,Elite,0.753846
50308,Elite,0.873684
50309,Elite,0.772794
50310,Elite,0.799663
50311,Elite,0.737828
50312,Elite,0.737828
50313,Elite,0.799054
50314,Elite,0.737828
50315,Elite,0.794891
50316,Elite,0.772794
50317,Elite,0.772794
50318,Elite,0.754622
50319,Elite,0.795014
50320,Elite,0.787273
50321,Elite,0.792257
50322,Elite,0.749658
50323,Elite,0.794891
50324,Elite,0.759067
50325,Elite,0.749658
50326,Elite,0.792257
50327,Elite,0.765677
50328,Elite,0.787273
50329,Elite,0.737828
50330,Elite,0.781746
50331,Elite,0.772794
50332,Elite,0.772794
50333,Elite,0.772794
50334,Elite,0.792257
50335,Elite,0.795014
50336,Elite,0.816372
50337,Elite,0.765677
50338,Elite,0.772794
50339,Elite,0.792257
50340,Elite,0.749658
50341,Elite,0.749658
50342,Elite,0.772794
50343,Elite,0.799663
50344,Elite,0.737828
50345,Elite,0.799663
50346,Elite,0.737828
50347,Elite,0.754622
50348,Elite,0.749658
50349,Elite,0.799663
50350,Elite,0.792257
50351,Elite,0.799054
50352,Elite,0.737828
50353,Elite,0.792257
50354,Elite,0.772794
50355,Elite,0.799663
50356,Elite,0.794891
50357,Elite,0.795014
50358,Elite,0.749658
50359,Elite,0.753846
50360,Elite,0.772794
50361,Elite,0.765677
50362,Elite,0.754622
50363,Elite,0.749658
50364,Elite,0.759067
50365,Elite,0.749658
50366,Elite,0.737828
50367,Elite,0.765677
50368,Elite,0.792257
50369,Elite,0.772794
50370,Elite,0.753846
50371,Elite,0.816372
50372,Elite,0.794891
50373,Elite,0.759067
50374,Elite,0.787273
50375,Elite,0.754622
50376,Elite,0.772794
50377,Elite,0.794891
50378,Elite,0.794891
50379,Elite,0.792257
50380,Elite,0.792257
50381,Elite,0.792257
50382,Elite,0.795014
50383,Elite,0.792257
50384,Elite,0.799663
50385,Elite,0.792257
50386,Elite,0.737828
50387,Elite,0.792257
50388,Elite,0.792257
50389,Elite,0.795014
50390,Elite,0.772794
50391,Elite,0.753846
50392,Elite,0.781746
50393,Elite,0.749658
50394,Elite,0.749658
50395,Elite,0.794891
50396,Elite,0.794891
50397,Elite,0.792257
50398,Elite,0.794891
50399,Elite,0.749658
50400,Elite,0.792257
50401,Elite,0.772794
50402,Elite,0.737828
50403,Elite,0.799663
50404,Elite,0.816372
50405,Elite,0.794891
50406,Elite,0.794891
50407,Elite,0.794891
50408,Elite,0.749658
50409,Elite,0.792257
50410,Elite,0.816372
50411,Elite,0.794891
50412,Elite,0.799663
50413,Elite,0.737828
50414,Elite,0.799054
50415,Elite,0.737828
50416,Elite,0.792257
50417,Elite,0.792257
50418,Elite,0.787273
50419,Elite,0.772794
50420,Elite,0.794891
50421,Elite,0.799663
50422,Elite,0.794891
50423,Elite,0.792257
50424,Elite,0.816372
50425,Elite,0.792257
50426,Elite,0.769231
50427,Elite,0.737828
50428,Elite,0.749658
50429,Elite,0.772794
50430,Elite,0.765677
50431,Elite,0.816372
50432,Elite,0.794891
50433,Elite,0.794891
50434,Elite,0.794891
50435,Elite,0.792257
50436,Elite,0.737828
50437,Elite,0.792257
50438,Elite,0.737828
50439,Elite,0.737828
50440,Elite,0.794891
50441,Elite,0.794891
50442,Elite,0.787273
50443,Elite,0.737828
50444,Elite,0.737828
50445,Elite,0.794891
50446,Elite,0.749658
50447,Elite,0.772794
50448,Elite,0.737828
50449,Elite,0.792257
50450,Elite,0.759067
50451,Elite,0.772794
50452,Elite,0.765677
50453,Elite,0.799663
50454,Elite,0.772794
50455,Elite,0.772794
50456,Elite,0.749658
50457,Elite,0.772794
50458,Elite,0.799663
50459,Elite,0.799663
50460,Elite,0.799663
50461,Elite,0.737828
50462,Elite,0.772794
50463,Elite,0.737828
50464,Elite,0.737828
50465,Elite,0.792257
50466,Elite,0.794891
50467,Elite,0.795014
50468,Elite,0.795014
50469,Elite,0.794891
50470,Elite,0.754622
50471,Elite,0.794891
50472,Elite,0.754622
50473,Elite,0.749658
50474,Elite,0.759067
50475,Elite,0.781746
50476,Elite,0.794891
50477,Elite,0.816372
50478,Elite,0.792257
50479,Elite,0.754622
50480,Elite,0.816372
50481,Elite,0.772794
50482,Elite,0.816372
50483,Elite,0.737828
50484,Elite,0.772794
50485,Elite,0.787273
50486,Elite,0.772794
50487,Elite,0.772794
50488,Elite,0.794891
50489,Elite,0.772794
50490,Elite,0.749658
50491,Elite,0.753846
50492,Elite,0.794891
50493,Elite,0.799054
50494,Elite,0.799054
50495,Elite,0.794891
50496,Elite,0.781746
50497,Elite,0.794891
50498,Elite,0.759067
50499,Elite,0.794891
50500,Elite,0.781746
50501,Elite,0.787273
50502,Elite,0.753846
50503,Elite,0.772794
50504,Elite,0.792257
50505,Elite,0.792257
50506,Elite,0.749658
50507,Elite,0.737828
50508,Elite,0.799054
50509,Elite,0.754622
50510,Elite,0.737828
50511,Elite,0.792257
50512,Elite,0.759067
50513,Elite,0.772794
50514,Elite,0.737828
50515,Elite,0.749658
50516,Elite,0.787273
50517,Elite,0.772794
50518,Elite,0.754622
50519,Elite,0.792257
50520,Elite,0.772794
50521,Elite,0.754622
50522,Elite,0.794891
50523,Elite,0.765677
50524,Elite,0.799054
50525,Elite,0.799663
50526,Elite,0.737828
50527,Elite,0.781746
50528,Elite,0.737828
50529,Elite,0.792257
50530,Elite,0.792257
50531,Elite,0.765677
50532,Elite,0.794891
50533,Elite,0.754622
50534,Elite,0.787273
50535,Elite,0.799663
50536,Elite,0.816372
50537,Elite,0.794891
50538,Elite,0.795014
50539,Elite,0.781746
50540,Elite,0.737828
50541,Elite,0.772794
50542,Elite,0.759067
50543,Elite,0.816372
50544,Elite,0.772794
50545,Elite,0.792257
50546,Elite,0.765677
50547,Elite,0.794891
50548,Elite,0.792257
50549,Elite,0.787273
50550,Elite,0.794891
50551,Elite,0.787273
50552,Elite,0.792257
50553,Elite,0.781746
50554,Elite,0.799054
50555,Elite,0.754622
50556,Elite,0.769231
50557,Elite,0.765677
50558,Elite,0.792257
50559,Elite,0.816372
50560,Elite,0.792257
50561,Elite,0.759067
50562,Elite,0.792257
50563,Elite,0.795014
50564,Elite,0.737828
50565,Elite,0.765677
50566,Elite,0.737828
50567,Elite,0.794891
50568,Elite,0.749658
50569,Elite,0.737828
50570,Elite,0.873684
50571,Elite,0.799054
50572,Elite,0.795014
50573,Elite,0.794891
50574,Elite,0.772794
50575,Elite,0.799663
50576,Elite,0.772794
50577,Elite,0.795014
50578,Elite,0.794891
50579,Elite,0.816372
50580,Elite,0.794891
50581,Elite,0.794891
50582,Elite,0.792257
50583,Elite,0.792257
50584,Elite,0.792257
50585,Elite,0.794891
50586,Elite,0.792257
50587,Elite,0.794891
50588,Elite,0.772794
50589,Elite,0.754622
50590,Elite,0.795014
50591,Elite,0.799054
50592,Elite,0.816372
50593,Elite,0.772794
50594,Elite,0.795014
50595,Elite,0.794891
50596,Elite,0.794891
50597,Elite,0.759067
50598,Elite,0.754622
50599,Elite,0.754622
50600,Elite,0.765677
50601,Elite,0.754622
50602,Elite,0.772794
50603,Elite,0.759067
50604,Elite,0.737828
50605,Elite,0.792257
50606,Elite,0.792257
50607,Elite,0.772794
50608,Elite,0.754622
50609,Elite,0.794891
50610,Elite,0.794891
50611,Elite,0.799054
50612,Elite,0.794891
50613,Elite,0.795014
50614,Elite,0.772794
50615,Elite,0.737828
50616,Elite,0.794891
50617,Elite,0.816372
50618,Elite,0.792257
50619,Elite,0.799663
50620,Elite,0.765677
50621,Elite,0.794891
50622,Elite,0.799054
50623,Elite,0.794891
50624,Elite,0.765677
50625,Elite,0.754622
50626,Elite,0.792257
50627,Elite,0.772794
50628,Elite,0.792257
50629,Elite,0.787273
50630,Elite,0.781746
50631,Elite,0.787273
50632,Elite,0.794891
50633,Elite,0.799663
50634,Elite,0.799054
50635,Elite,0.794891
50636,Elite,0.772794
50637,Elite,0.737828
50638,Elite,0.737828
50639,Elite,0.799054
50640,Elite,0.759067
50641,Elite,0.799054
50642,Elite,0.737828
50643,Elite,0.772794
50644,Elite,0.737828
50645,Elite,0.799054
50646,Elite,0.795014
50647,Elite,0.753846
50648,Elite,0.794891
50649,Elite,0.769231
50650,Elite,0.799054
50651,Elite,0.794891
50652,Elite,0.787273
50653,Elite,0.787273
50654,Elite,0.792257
50655,Elite,0.781746
50656,Elite,0.759067
50657,Elite,0.737828
50658,Elite,0.794891
50659,Elite,0.749658
50660,Elite,0.787273
50661,Elite,0.759067
50662,Elite,0.754622
50663,Elite,0.799663
50664,Elite,0.737828
50665,Elite,0.749658
50666,Elite,0.792257
50667,Elite,0.749658
50668,Elite,0.795014
50669,Elite,0.794891
50670,Elite,0.799663
50671,Elite,0.737828
50672,Elite,0.799054
50673,Elite,0.794891
50674,Elite,0.787273
50675,Elite,0.794891
50676,Elite,0.792257
50677,Elite,0.795014
50678,Elite,0.772794
50679,Elite,0.795014
50680,Elite,0.754622
50681,Elite,0.799663
50682,Elite,0.795014
50683,Elite,0.772794
50684,Elite,0.795014
50685,Elite,0.799663
50686,Elite,0.737828
50687,Elite,0.753846
50688,Elite,0.794891
50689,Elite,0.795014
50690,Elite,0.737828
50691,Elite,0.772794
50692,Elite,0.794891
50693,Elite,0.749658
50694,Elite,0.772794
50695,Elite,0.787273
50696,Elite,0.749658
50697,Elite,0.787273
50698,Elite,0.794891
50699,Elite,0.772794
50700,Elite,0.795014
50701,Elite,0.792257
50702,Elite,0.794891
50703,Elite,0.799663
50704,Elite,0.772794
50705,Elite,0.737828
50706,Elite,0.787273
50707,Elite,0.759067
50708,Elite,0.795014
50709,Elite,0.799054
50710,Elite,0.792257
50711,Elite,0.795014
50712,Elite,0.787273
50713,Elite,0.799663
50714,Elite,0.749658
50715,Elite,0.795014
50716,Elite,0.772794
50717,Elite,0.794891
50718,Elite,0.794891
50719,Elite,0.765677
50720,Elite,0.759067
50721,Elite,0.792257
50722,Elite,0.794891
50723,Elite,0.792257
50724,Elite,0.795014
50725,Elite,0.772794
50726,Elite,0.787273
50727,Elite,0.795014
50728,Elite,0.787273
50729,Elite,0.787273
50730,Elite,0.749658
50731,Elite,0.794891
50732,Elite,0.792257
50733,Elite,0.769231
50734,Elite,0.794891
50735,Elite,0.795014
50736,Elite,0.795014
50737,Elite,0.795014
50738,Elite,0.754622
50739,Elite,0.792257
50740,Elite,0.795014
50741,Elite,0.799054
50742,Elite,0.759067
50743,Elite,0.795014
50744,Elite,0.794891
50745,Elite,0.772794
50746,Elite,0.799663
50747,Elite,0.749658
50748,Elite,0.795014
50749,Elite,0.787273
50750,Elite,0.749658
50751,Elite,0.794891
50752,Elite,0.816372
50753,Elite,0.794891
50754,Elite,0.781746
50755,Elite,0.792257
50756,Elite,0.737828
50757,Elite,0.787273
50758,Elite,0.794891
50759,Elite,0.737828
50760,Elite,0.799663
50761,Elite,0.873684
50762,Elite,0.759067
50763,Elite,0.749658
50764,Elite,0.772794
50765,Elite,0.873684
50766,Elite,0.794891
50767,Elite,0.772794
50768,Elite,0.737828
50769,Elite,0.749658
50770,Elite,0.772794
50771,Elite,0.799054
50772,Elite,0.794891
50773,Elite,0.787273
50774,Elite,0.737828
50775,Elite,0.794891
50776,Elite,0.794891
50777,Elite,0.816372
50778,Elite,0.794891
50779,Elite,0.749658
50780,Elite,0.795014
50781,Elite,0.787273
50782,Elite,0.769231
50783,Elite,0.794891
50784,Elite,0.754622
50785,Elite,0.792257
50786,Elite,0.794891
50787,Elite,0.772794
50788,Elite,0.772794
50789,Elite,0.737828
50790,Elite,0.795014
50791,Elite,0.792257
50792,Elite,0.737828
50793,Elite,0.794891
50794,Elite,0.792257
50795,Elite,0.759067
50796,Elite,0.816372
50797,Elite,0.794891
50798,Elite,0.759067
50799,Elite,0.795014
50800,Elite,0.737828
50801,Elite,0.794891
50802,Elite,0.795014
50803,Elite,0.794891
50804,Elite,0.759067
50805,Elite,0.794891
50806,Elite,0.816372
50807,Elite,0.799663
50808,Elite,0.759067
50809,Elite,0.792257
50810,Elite,0.787273
50811,Elite,0.787273
50812,Elite,0.772794
50813,Elite,0.795014
50814,Elite,0.794891
50815,Elite,0.765677
50816,Elite,0.816372
50817,Elite,0.749658
50818,Elite,0.794891
50819,Elite,0.799663
50820,Elite,0.772794
50821,Elite,0.794891
50822,Elite,0.787273
50823,Elite,0.787273
50824,Elite,0.781746
50825,Elite,0.794891
50826,Elite,0.795014
50827,Elite,0.772794
50828,Elite,0.765677
50829,Elite,0.754622
50830,Elite,0.737828
50831,Elite,0.769231
50832,Elite,0.772794
50833,Elite,0.816372
50834,Elite,0.792257
50835,Elite,0.816372
50836,Elite,0.799663
50837,Elite,0.792257
50838,Elite,0.792257
50839,Elite,0.794891
50840,Elite,0.737828
50841,Elite,0.753846
50842,Elite,0.816372
50843,Elite,0.799054
50844,Elite,0.772794
50845,Elite,0.799663
50846,Elite,0.792257
50847,Elite,0.769231
50848,Elite,0.753846
50849,Elite,0.816372
50850,Elite,0.792257
50851,Elite,0.816372
50852,Elite,0.792257
50853,Elite,0.772794
50854,Elite,0.765677
50855,Elite,0.794891
50856,Elite,0.795014
50857,Elite,0.781746
50858,Elite,0.749658
50859,Elite,0.816372
50860,Elite,0.772794
50861,Elite,0.787273
50862,Elite,0.772794
50863,Elite,0.749658
50864,Elite,0.772794
50865,Elite,0.792257
50866,Elite,0.799663
50867,Elite,0.737828
50868,Elite,0.737828
50869,Elite,0.787273
50870,Elite,0.765677
50871,Elite,0.737828
50872,Elite,0.749658
50873,Elite,0.772794
50874,Elite,0.792257
50875,Elite,0.792257
50876,Elite,0.765677
50877,Elite,0.787273
50878,Elite,0.765677
50879,Elite,0.792257
50880,Elite,0.787273
50881,Elite,0.787273
50882,Elite,0.765677
50883,Elite,0.799054
50884,Elite,0.792257
50885,Elite,0.772794
50886,Elite,0.754622
50887,Elite,0.799054
50888,Elite,0.753846
50889,Elite,0.873684
50890,Elite,0.799663
50891,Elite,0.772794
50892,Elite,0.772794
50893,Elite,0.737828
50894,Elite,0.754622
50895,Elite,0.794891
50896,Elite,0.772794
50897,Elite,0.873684
50898,Elite,0.792257
50899,Elite,0.749658
50900,Elite,0.799663
50901,Elite,0.799054
50902,Elite,0.792257
50903,Elite,0.749658
50904,Elite,0.799054
50905,Elite,0.816372
50906,Elite,0.799663
50907,Elite,0.792257
50908,Elite,0.799663
50909,Elite,0.799663
50910,Elite,0.772794
50911,Elite,0.749658
50912,Elite,0.794891
50913,Elite,0.754622
50914,Elite,0.799663
50915,Elite,0.794891
50916,Elite,0.749658
50917,Elite,0.816372
50918,Elite,0.772794
50919,Elite,0.794891
50920,Elite,0.772794
50921,Elite,0.816372
50922,Elite,0.787273
50923,Elite,0.795014
50924,Elite,0.769231
50925,Elite,0.737828
50926,Elite,0.816372
50927,Elite,0.795014
50928,Elite,0.792257
50929,Elite,0.787273
50930,Elite,0.749658
50931,Elite,0.792257
50932,Elite,0.737828
50933,Elite,0.737828
50934,Elite,0.749658
50935,Elite,0.792257
50936,Elite,0.765677
50937,Elite,0.749658
50938,Elite,0.781746
50939,Elite,0.749658
50940,Elite,0.772794
50941,Elite,0.794891
50942,Elite,0.794891
50943,Elite,0.769231
50944,Elite,0.792257
50945,Elite,0.749658
50946,Elite,0.749658
50947,Elite,0.799663
50948,Elite,0.792257
50949,Elite,0.749658
50950,Elite,0.795014
50951,Elite,0.781746
50952,Elite,0.759067
50953,Elite,0.749658
50954,Elite,0.781746
50955,Elite,0.794891
50956,Elite,0.794891
50957,Elite,0.794891
50958,Elite,0.749658
50959,Elite,0.749658
50960,Elite,0.794891
50961,Elite,0.799054
50962,Elite,0.754622
50963,Elite,0.816372
50964,Elite,0.794891
50965,Elite,0.749658
50966,Elite,0.737828
50967,Elite,0.737828
50968,Elite,0.754622
50969,Elite,0.787273
50970,Elite,0.792257
50971,Elite,0.754622
50972,Elite,0.799663
50973,Elite,0.799663
50974,Elite,0.816372
50975,Elite,0.787273
50976,Elite,0.799663
50977,Elite,0.749658
50978,Elite,0.873684
50979,Elite,0.795014
50980,Elite,0.772794
50981,Elite,0.749658
50982,Elite,0.794891
50983,Elite,0.754622
50984,Elite,0.799663
50985,Elite,0.794891
50986,Elite,0.749658
50987,Elite,0.753846
50988,Elite,0.794891
50989,Elite,0.799054
50990,Elite,0.795014
50991,Elite,0.737828
50992,Elite,0.765677
50993,Elite,0.787273
50994,Elite,0.799663
50995,Elite,0.794891
50996,Elite,0.794891
50997,Elite,0.792257
50998,Elite,0.749658
50999,Elite,0.794891
51000,Elite,0.765677
51001,Elite,0.792257
51002,Elite,0.772794
51003,Elite,0.816372
51004,Elite,0.772794
51005,Elite,0.816372
51006,Elite,0.794891
51007,Elite,0.737828
51008,Elite,0.749658
51009,Elite,0.759067
51010,Elite,0.794891
51011,Elite,0.787273
51012,Elite,0.792257
51013,Elite,0.792257
51014,Elite,0.794891
51015,Elite,0.772794
51016,Elite,0.816372
51017,Elite,0.799054
51018,Elite,0.772794
51019,Elite,0.772794
51020,Elite,0.772794
51021,Elite,0.749658
51022,Elite,0.772794
51023,Elite,0.799054
51024,Elite,0.737828
51025,Elite,0.873684
51026,Elite,0.794891
51027,Elite,0.795014
51028,Elite,0.792257
51029,Elite,0.795014
51030,Elite,0.772794
51031,Elite,0.816372
51032,Elite,0.794891
51033,Elite,0.749658
51034,Elite,0.799054
51035,Elite,0.792257
51036,Elite,0.792257
51037,Elite,0.772794
51038,Elite,0.781746
51039,Elite,0.759067
51040,Elite,0.749658
51041,Elite,0.794891
51042,Elite,0.772794
51043,Elite,0.781746
51044,Elite,0.787273
51045,Elite,0.794891
51046,Elite,0.787273
51047,Elite,0.772794
51048,Elite,0.737828
51049,Elite,0.754622
51050,Elite,0.772794
51051,Elite,0.749658
51052,Elite,0.749658
51053,Elite,0.795014
51054,Elite,0.737828
51055,Elite,0.737828
51056,Elite,0.772794
51057,Elite,0.816372
51058,Elite,0.772794
51059,Elite,0.754622
51060,Elite,0.795014
51061,Elite,0.799054
51062,Elite,0.737828
51063,Elite,0.795014
51064,Elite,0.754622
51065,Elite,0.781746
51066,Elite,0.765677
51067,Elite,0.816372
51068,Elite,0.765677
51069,Elite,0.792257
51070,Elite,0.772794
51071,Elite,0.794891
51072,Elite,0.792257
51073,Elite,0.799054
51074,Elite,0.737828
51075,Elite,0.794891
51076,Elite,0.772794
51077,Elite,0.749658
51078,Elite,0.749658
51079,Elite,0.749658
51080,Elite,0.799054
51081,Elite,0.787273
51082,Elite,0.772794
51083,Elite,0.799663
51084,Elite,0.794891
51085,Elite,0.792257
51086,Elite,0.749658
51087,Elite,0.799054
51088,Elite,0.772794
51089,Elite,0.799663
51090,Elite,0.759067
51091,Elite,0.749658
51092,Elite,0.737828
51093,Elite,0.795014
51094,Elite,0.749658
51095,Elite,0.816372
51096,Elite,0.772794
51097,Elite,0.787273
51098,Elite,0.792257
51099,Elite,0.792257
51100,Elite,0.799663
51101,Elite,0.759067
51102,Elite,0.816372
51103,Elite,0.795014
51104,Elite,0.781746
51105,Elite,0.799663
51106,Elite,0.799663
51107,Elite,0.754622
51108,Elite,0.787273
51109,Elite,0.772794
51110,Elite,0.772794
51111,Elite,0.749658
51112,Elite,0.772794
51113,Elite,0.759067
51114,Elite,0.787273
51115,Elite,0.772794
51116,Elite,0.772794
51117,Elite,0.873684
51118,Elite,0.794891
51119,Elite,0.759067
51120,Elite,0.765677
51121,Elite,0.772794
51122,Elite,0.792257
51123,Elite,0.754622
51124,Elite,0.816372
51125,Elite,0.799663
51126,Elite,0.792257
51127,Elite,0.792257
51128,Elite,0.785714
51129,Elite,0.759067
51130,Elite,0.787273
51131,Elite,0.772794
51132,Elite,0.787273
51133,Elite,0.795014
51134,Elite,0.772794
51135,Elite,0.772794
51136,Elite,0.737828
51137,Elite,0.799663
51138,Elite,0.816372
51139,Elite,0.772794
51140,Elite,0.816372
51141,Elite,0.749658
51142,Elite,0.794891
51143,Elite,0.754622
51144,Elite,0.772794
51145,Elite,0.772794
51146,Elite,0.765677
51147,Elite,0.765677
51148,Elite,0.749658
51149,Elite,0.737828
51150,Elite,0.799054
51151,Elite,0.737828
51152,Elite,0.794891
51153,Elite,0.772794
51154,Elite,0.799663
51155,Elite,0.772794
51156,Elite,0.799663
51157,Elite,0.787273
51158,Elite,0.799054
51159,Elite,0.795014
51160,Elite,0.794891
51161,Elite,0.799663
51162,Elite,0.794891
51163,Elite,0.754622
51164,Elite,0.765677
51165,Elite,0.792257
51166,Elite,0.754622
